,ID-Cliente,Nro Llamadas,ID-Llegada
29956,1456,10,2904
29961,1456,10,1459
29967,1456,10,2066
29974,1456,10,1068
29982,1456,10,1268
29991,1456,10,1237
30001,1457,10,1482
30002,1457,10,1121
30004,1457,10,1316
30007,1457,10,1348
30011,1457,10,2387
30016,1457,10,1432
30022,1457,10,3204
30029,1457,10,1093
30037,1457,10,3438
30046,1457,10,1436
30056,1458,12,2540
30057,1458,12,2651
30059,1458,12,1458
30062,1458,12,1087
30066,1458,12,1015
30071,1458,12,1162
30077,1458,12,1181
30084,1458,12,1105
30092,1458,12,1277
30101,1458,12,3405
30111,1458,12,3435
30122,1458,12,1434
30134,1459,8,2330
30135,1459,8,1302
30137,1459,8,1357
30140,1459,8,1354
30144,1459,8,2457
30149,1459,8,1264
30155,1459,8,1191
30162,1459,8,1499
30170,1460,8,1129
30171,1460,8,1391
30173,1460,8,3158
30176,1460,8,1348
30180,1460,8,1449
30185,1460,8,2489
30191,1460,8,1195
30198,1460,8,3015
30206,1461,10,1246
30207,1461,10,3055
30209,1461,10,3158
30212,1461,10,1041
30216,1461,10,1032
30221,1461,10,1036
30227,1461,10,1001
30234,1461,10,2596
30242,1461,10,3341
30251,1461,10,1304
30261,1462,11,1314
30262,1462,11,1116
30264,1462,11,1009
30267,1462,11,1040
30271,1462,11,1272
30276,1462,11,1268
30282,1462,11,1267
30289,1462,11,1158
30297,1462,11,1490
30306,1462,11,1279
30316,1462,11,1483
30327,1463,12,2733
30328,1463,12,1204
30330,1463,12,2639
30333,1463,12,1464
30337,1463,12,1018
30342,1463,12,3204
30348,1463,12,3231
30355,1463,12,1137
30363,1463,12,1010
30372,1463,12,3288
30382,1463,12,1425
30393,1463,12,1356
30405,1464,12,1274
30406,1464,12,1196
30408,1464,12,2696
30411,1464,12,1036
30415,1464,12,1298
30420,1464,12,1388
30426,1464,12,1201
30433,1464,12,1287
30441,1464,12,2019
30450,1464,12,1346
30460,1464,12,1454
30471,1464,12,1473
30483,1465,11,1133
30484,1465,11,1088
30486,1465,11,1215
30489,1465,11,2305
30493,1465,11,1418
30498,1465,11,1378
30504,1465,11,1115
30511,1465,11,1098
30519,1465,11,1023
30528,1465,11,1171
30538,1465,11,1356
30549,1466,12,1345
30550,1466,12,1363
30552,1466,12,1280
30555,1466,12,1303
30559,1466,12,1298
30564,1466,12,1054
30570,1466,12,1430
30577,1466,12,2868
30585,1466,12,2764
30594,1466,12,1097
30604,1466,12,1290
30615,1466,12,1189
30627,1467,11,2000
30628,1467,11,1160
30630,1467,11,1311
30633,1467,11,1170
30637,1467,11,1045
30642,1467,11,1248
30648,1467,11,1260
30655,1467,11,1035
30663,1467,11,1497
30672,1467,11,1465
30682,1467,11,2435
30693,1468,7,1479
30694,1468,7,1031
30696,1468,7,1217
30699,1468,7,1058
30703,1468,7,3247
30708,1468,7,1406
30714,1468,7,1218
30721,1469,9,1376
30722,1469,9,1221
30724,1469,9,1158
30727,1469,9,1028
30731,1469,9,1458
30736,1469,9,1405
30742,1469,9,1126
30749,1469,9,1227
30757,1469,9,3491
30766,1470,11,1176
30767,1470,11,2711
30769,1470,11,1068
30772,1470,11,1399
30776,1470,11,2748
30781,1470,11,1414
30787,1470,11,1316
30794,1470,11,1473
30802,1470,11,1201
30811,1470,11,1198
30821,1470,11,3341
30832,1471,9,1335
30833,1471,9,1050
30835,1471,9,1221
30838,1471,9,1463
30842,1471,9,1092
30847,1471,9,1351
30853,1471,9,1347
30860,1471,9,1084
30868,1471,9,1159
30877,1472,8,1140
30878,1472,8,1014
30880,1472,8,1255
30883,1472,8,1168
30887,1472,8,2759
30892,1472,8,1041
30898,1472,8,1289
30905,1472,8,1132
30913,1473,11,2467
30914,1473,11,2052
30916,1473,11,1493
30919,1473,11,1311
30923,1473,11,3081
30928,1473,11,1320
30934,1473,11,2299
30941,1473,11,1302
30949,1473,11,1203
30958,1473,11,1004
30968,1473,11,2743
30979,1474,9,1009
30980,1474,9,1252
30982,1474,9,3308
30985,1474,9,1391
30989,1474,9,1074
30994,1474,9,1339
31000,1474,9,1001
31007,1474,9,1220
31015,1474,9,3040
31024,1475,10,2529
31025,1475,10,1423
31027,1475,10,1037
31030,1475,10,3346
31034,1475,10,1127
31039,1475,10,1467
31045,1475,10,2874
31052,1475,10,1093
31060,1475,10,1330
31069,1475,10,1113
31079,1476,12,1346
31080,1476,12,1369
31082,1476,12,1149
31085,1476,12,1428
31089,1476,12,1351
31094,1476,12,1024
31100,1476,12,2918
31107,1476,12,1253
31115,1476,12,1303
31124,1476,12,1131
31134,1476,12,1233
31145,1476,12,1353
31157,1477,9,1014
31158,1477,9,1308
31160,1477,9,2055
31163,1477,9,3057
31167,1477,9,1326
31172,1477,9,2734
31178,1477,9,1067
31185,1477,9,1127
31193,1477,9,1244
31202,1478,7,1282
31203,1478,7,1377
31205,1478,7,1405
31208,1478,7,3125
31212,1478,7,2255
31217,1478,7,1284
31223,1478,7,2274
31230,1479,11,1186
31231,1479,11,1499
31233,1479,11,1253
31236,1479,11,1260
31240,1479,11,1076
31245,1479,11,2718
31251,1479,11,1277
31258,1479,11,1374
31266,1479,11,1335
31275,1479,11,1487
31285,1479,11,1484
31296,1480,12,1353
31297,1480,12,1117
31299,1480,12,1284
31302,1480,12,1366
31306,1480,12,1403
31311,1480,12,1222
31317,1480,12,1341
31324,1480,12,1345
31332,1480,12,1485
31341,1480,12,1103
31351,1480,12,1184
31362,1480,12,1440
31374,1481,7,1430
31375,1481,7,2379
31377,1481,7,1036
31380,1481,7,1399
31384,1481,7,1277
31389,1481,7,1244
31395,1481,7,2486
31402,1482,7,1494
31403,1482,7,2951
31405,1482,7,2904
31408,1482,7,1432
31412,1482,7,1332
31417,1482,7,1389
31423,1482,7,1214
31430,1483,8,1336
31431,1483,8,2129
31433,1483,8,1008
31436,1483,8,1461
31440,1483,8,1163
31445,1483,8,1134
31451,1483,8,2911
31458,1483,8,1480
31466,1484,11,1473
31467,1484,11,1201
31469,1484,11,1350
31472,1484,11,1372
31476,1484,11,1288
31481,1484,11,1467
31487,1484,11,3498
31494,1484,11,1237
31502,1484,11,3092
31511,1484,11,1398
31521,1484,11,1039
31532,1485,11,1049
31533,1485,11,1001
31535,1485,11,1250
31538,1485,11,1330
31542,1485,11,1265
31547,1485,11,1131
31553,1485,11,1426
31560,1485,11,1014
31568,1485,11,2734
31577,1485,11,1318
31587,1485,11,1091
31598,1486,8,1361
31599,1486,8,1401
31601,1486,8,1024
31604,1486,8,1024
31608,1486,8,1127
31613,1486,8,1473
31619,1486,8,1022
31626,1486,8,2249
31634,1487,11,1248
31635,1487,11,1323
31637,1487,11,1036
31640,1487,11,1400
31644,1487,11,3400
31649,1487,11,2457
31655,1487,11,1259
31662,1487,11,1259
31670,1487,11,1071
31679,1487,11,1395
31689,1487,11,1358
31700,1488,11,1097
31701,1488,11,1078
31703,1488,11,2116
31706,1488,11,1389
31710,1488,11,2186
31715,1488,11,1254
31721,1488,11,1442
31728,1488,11,1093
31736,1488,11,1280
31745,1488,11,2232
31755,1488,11,1017
31766,1489,8,2469
31767,1489,8,1055
31769,1489,8,2086
31772,1489,8,1442
31776,1489,8,1254
31781,1489,8,2306
31787,1489,8,1311
31794,1489,8,3034
31802,1490,7,2788
31803,1490,7,2724
31805,1490,7,1436
31808,1490,7,1105
31812,1490,7,2663
31817,1490,7,1232
31823,1490,7,2727
31830,1491,12,1146
31831,1491,12,2169
31833,1491,12,3271
31836,1491,12,2159
31840,1491,12,3328
31845,1491,12,1465
31851,1491,12,1429
31858,1491,12,3407
31866,1491,12,1105
31875,1491,12,1249
31885,1491,12,1392
31896,1491,12,1483
31908,1492,9,1353
31909,1492,9,1463
31911,1492,9,1183
31914,1492,9,2888
31918,1492,9,1449
31923,1492,9,1126
31929,1492,9,1436
31936,1492,9,1303
31944,1492,9,1000
31953,1493,11,1377
31954,1493,11,2268
31956,1493,11,1284
31959,1493,11,1021
31963,1493,11,1291
31968,1493,11,2551
31974,1493,11,1042
31981,1493,11,1221
31989,1493,11,1216
31998,1493,11,1435
32008,1493,11,2954
32019,1494,10,1295
32020,1494,10,1234
32022,1494,10,3063
32025,1494,10,1295
32029,1494,10,1003
32034,1494,10,2665
32040,1494,10,1334
32047,1494,10,1309
32055,1494,10,1150
32064,1494,10,2930
32074,1495,12,2865
32075,1495,12,1415
32077,1495,12,1095
32080,1495,12,1233
32084,1495,12,1388
32089,1495,12,1308
32095,1495,12,2341
32102,1495,12,1159
32110,1495,12,1022
32119,1495,12,2877
32129,1495,12,2379
32140,1495,12,1231
32152,1496,21,1280
32153,1496,21,2501
32155,1496,21,1456
32158,1496,21,1095
32162,1496,21,1478
32167,1496,21,2721
32173,1496,21,1295
32180,1496,21,3004
32188,1496,21,1244
32197,1496,21,1482
32207,1496,21,1123
32218,1496,21,1082
32230,1496,21,1416
32243,1496,21,1287
32257,1496,21,1108
32272,1496,21,1086
32288,1496,21,1466
32305,1496,21,2832
32323,1496,21,1306
32342,1496,21,2169
32362,1496,21,1353
32383,1497,21,1424
32384,1497,21,1244
32386,1497,21,3376
32389,1497,21,1236
32393,1497,21,1212
32398,1497,21,1184
32404,1497,21,1165
32411,1497,21,1291
32419,1497,21,1381
32428,1497,21,1072
32438,1497,21,1252
32449,1497,21,1093
32461,1497,21,3424
32474,1497,21,1412
32488,1497,21,1270
32503,1497,21,1012
32519,1497,21,1329
32536,1497,21,1461
32554,1497,21,2295
32573,1497,21,1218
32593,1497,21,1287
32614,1498,20,1458
32615,1498,20,1481
32617,1498,20,1292
32620,1498,20,1021
32624,1498,20,1261
32629,1498,20,1134
32635,1498,20,1469
32642,1498,20,1442
32650,1498,20,1497
32659,1498,20,1340
32669,1498,20,3051
32680,1498,20,1024
32692,1498,20,1479
32705,1498,20,2215
32719,1498,20,1274
32734,1498,20,1490
32750,1498,20,1329
32767,1498,20,1209
32785,1498,20,1230
32804,1498,20,2341
32824,1499,22,1356
32825,1499,22,1224
32827,1499,22,1047
32830,1499,22,1135
32834,1499,22,1009
32839,1499,22,1264
32845,1499,22,1114
32852,1499,22,2687
32860,1499,22,1437
32869,1499,22,1077
32879,1499,22,1444
32890,1499,22,2157
32902,1499,22,1231
32915,1499,22,1387
32929,1499,22,1402
32944,1499,22,3222
32960,1499,22,1176
32977,1499,22,1134
32995,1499,22,1399
33014,1499,22,1179
33034,1499,22,1293
33055,1499,22,2395
33077,1500,22,1317
33078,1500,22,2434
33080,1500,22,1240
33083,1500,22,1027
33087,1500,22,1218
33092,1500,22,1062
33098,1500,22,2754
33105,1500,22,1181
33113,1500,22,1499
33122,1500,22,1159
33132,1500,22,3053
33143,1500,22,1260
33155,1500,22,1489
33168,1500,22,1492
33182,1500,22,1200
33197,1500,22,1297
33213,1500,22,1442
33230,1500,22,1448
33248,1500,22,1326
33267,1500,22,1471
33287,1500,22,1332
33308,1500,22,2114
33330,1500,22,1201
