,ID-Cliente,Nro Llamadas,ID-Llegada
30269,1478,7,2941
30273,1478,7,2112
30278,1478,7,2780
30284,1478,7,1128
30291,1479,11,3371
30292,1479,11,1107
30294,1479,11,2914
30297,1479,11,1346
30301,1479,11,1133
30306,1479,11,2688
30312,1479,11,2601
30319,1479,11,2256
30327,1479,11,1392
30336,1479,11,1497
30346,1479,11,2951
30357,1480,12,1164
30358,1480,12,1050
30360,1480,12,2502
30363,1480,12,1117
30367,1480,12,1157
30372,1480,12,1347
30378,1480,12,2792
30385,1480,12,1221
30393,1480,12,3003
30402,1480,12,2733
30412,1480,12,1188
30423,1480,12,1092
30435,1481,7,3358
30436,1481,7,1375
30438,1481,7,1174
30441,1481,7,1050
30445,1481,7,2109
30450,1481,7,3239
30456,1481,7,2975
30463,1482,7,1034
30464,1482,7,2714
30466,1482,7,1219
30469,1482,7,1210
30473,1482,7,1134
30478,1482,7,2445
30484,1482,7,1216
30491,1483,8,2623
30492,1483,8,1493
30494,1483,8,2675
30497,1483,8,1251
30501,1483,8,1173
30506,1483,8,1152
30512,1483,8,1483
30519,1483,8,2939
30527,1484,11,2976
30528,1484,11,1163
30530,1484,11,1034
30533,1484,11,1375
30537,1484,11,2573
30542,1484,11,2704
30548,1484,11,1314
30555,1484,11,1065
30563,1484,11,1470
30572,1484,11,1474
30582,1484,11,1223
30593,1485,11,1336
30594,1485,11,1462
30596,1485,11,1178
30599,1485,11,3054
30603,1485,11,1148
30608,1485,11,1141
30614,1485,11,1193
30621,1485,11,1128
30629,1485,11,1488
30638,1485,11,3492
30648,1485,11,2590
30659,1486,8,2179
30660,1486,8,1209
30662,1486,8,1487
30665,1486,8,1109
30669,1486,8,1380
30674,1486,8,3300
30680,1486,8,1291
30687,1486,8,1199
30695,1487,11,1374
30696,1487,11,1400
30698,1487,11,1248
30701,1487,11,1362
30705,1487,11,1424
30710,1487,11,2879
30716,1487,11,1079
30723,1487,11,2349
30731,1487,11,1278
30740,1487,11,1021
30750,1487,11,1315
30761,1488,11,1191
30762,1488,11,1270
30764,1488,11,1226
30767,1488,11,1277
30771,1488,11,1252
30776,1488,11,1077
30782,1488,11,1466
30789,1488,11,1075
30797,1488,11,1052
30806,1488,11,1146
30816,1488,11,1254
30827,1489,8,1481
30828,1489,8,1368
30830,1489,8,1480
30833,1489,8,1437
30837,1489,8,1410
30842,1489,8,1004
30848,1489,8,1196
30855,1489,8,1483
30863,1490,7,1326
30864,1490,7,1313
30866,1490,7,2204
30869,1490,7,1378
30873,1490,7,1350
30878,1490,7,1443
30884,1490,7,1431
30891,1491,12,1419
30892,1491,12,1457
30894,1491,12,2536
30897,1491,12,2989
30901,1491,12,1404
30906,1491,12,1365
30912,1491,12,1094
30919,1491,12,2428
30927,1491,12,1089
30936,1491,12,2453
30946,1491,12,1331
30957,1491,12,1487
30969,1492,9,1220
30970,1492,9,1232
30972,1492,9,2154
30975,1492,9,2395
30979,1492,9,1197
30984,1492,9,1339
30990,1492,9,1259
30997,1492,9,1361
31005,1492,9,1120
31014,1493,11,3192
31015,1493,11,1296
31017,1493,11,1214
31020,1493,11,1257
31024,1493,11,3022
31029,1493,11,1334
31035,1493,11,2416
31042,1493,11,1390
31050,1493,11,2120
31059,1493,11,1222
31069,1493,11,1235
31080,1494,10,1137
31081,1494,10,1187
31083,1494,10,2673
31086,1494,10,1169
31090,1494,10,3053
31095,1494,10,1491
31101,1494,10,1357
31108,1494,10,3404
31116,1494,10,1090
31125,1494,10,1106
31135,1495,12,1152
31136,1495,12,1385
31138,1495,12,1290
31141,1495,12,1426
31145,1495,12,2237
31150,1495,12,1007
31156,1495,12,1370
31163,1495,12,1316
31171,1495,12,1108
31180,1495,12,1225
31190,1495,12,1303
31201,1495,12,1207
31213,1496,21,1267
31214,1496,21,3224
31216,1496,21,1360
31219,1496,21,1161
31223,1496,21,1014
31228,1496,21,1308
31234,1496,21,1312
31241,1496,21,1014
31249,1496,21,1179
31258,1496,21,1287
31268,1496,21,2677
31279,1496,21,1164
31291,1496,21,1173
31304,1496,21,1138
31318,1496,21,1025
31333,1496,21,1260
31349,1496,21,1224
31366,1496,21,2176
31384,1496,21,3128
31403,1496,21,1179
31423,1496,21,2745
31444,1497,21,1008
31445,1497,21,1086
31447,1497,21,1296
31450,1497,21,3242
31454,1497,21,1177
31459,1497,21,1105
31465,1497,21,3309
31472,1497,21,1075
31480,1497,21,1114
31489,1497,21,1382
31499,1497,21,1354
31510,1497,21,2028
31522,1497,21,2473
31535,1497,21,2614
31549,1497,21,2747
31564,1497,21,2240
31580,1497,21,1458
31597,1497,21,1472
31615,1497,21,1178
31634,1497,21,1435
31654,1497,21,1050
31675,1498,20,1344
31676,1498,20,2266
31678,1498,20,1474
31681,1498,20,1240
31685,1498,20,2556
31690,1498,20,2034
31696,1498,20,1402
31703,1498,20,3367
31711,1498,20,1350
31720,1498,20,2626
31730,1498,20,1027
31741,1498,20,1187
31753,1498,20,1486
31766,1498,20,1013
31780,1498,20,1308
31795,1498,20,1312
31811,1498,20,2914
31828,1498,20,1470
31846,1498,20,1310
31865,1498,20,2936
31885,1499,22,1382
31886,1499,22,1186
31888,1499,22,2354
31891,1499,22,2039
31895,1499,22,3071
31900,1499,22,1337
31906,1499,22,1425
31913,1499,22,2240
31921,1499,22,2070
31930,1499,22,1110
31940,1499,22,1062
31951,1499,22,1449
31963,1499,22,1361
31976,1499,22,2986
31990,1499,22,1126
32005,1499,22,1061
32021,1499,22,1253
32038,1499,22,1387
32056,1499,22,1114
32075,1499,22,2241
32095,1499,22,3121
32116,1499,22,1276
32138,1500,22,1225
32139,1500,22,1122
32141,1500,22,3363
32144,1500,22,1024
32148,1500,22,1068
32153,1500,22,1325
32159,1500,22,1371
32166,1500,22,2485
32174,1500,22,2076
32183,1500,22,1230
32193,1500,22,2313
32204,1500,22,1441
32216,1500,22,1410
32229,1500,22,1336
32243,1500,22,1483
32258,1500,22,3360
32274,1500,22,2053
32291,1500,22,2407
32309,1500,22,1094
32328,1500,22,2931
32348,1500,22,1188
32369,1500,22,2686
32391,1500,22,1257
