,ID-Cliente,Nro Llamadas,ID-Llegada
29603,1438,9,1333
29605,1438,9,3219
29608,1438,9,1107
29612,1438,9,3447
29617,1438,9,1156
29623,1438,9,1082
29630,1438,9,1259
29638,1438,9,1310
29647,1439,11,1207
29648,1439,11,1391
29650,1439,11,1004
29653,1439,11,1119
29657,1439,11,1319
29662,1439,11,1047
29668,1439,11,1325
29675,1439,11,1346
29683,1439,11,1347
29692,1439,11,3084
29702,1439,11,1059
29713,1440,7,1066
29714,1440,7,1002
29716,1440,7,1144
29719,1440,7,1018
29723,1440,7,1122
29728,1440,7,2858
29734,1440,7,2985
29741,1441,7,1290
29742,1441,7,1112
29744,1441,7,1484
29747,1441,7,1296
29751,1441,7,2125
29756,1441,7,3258
29762,1441,7,2521
29769,1442,12,1490
29770,1442,12,1259
29772,1442,12,1114
29775,1442,12,1128
29779,1442,12,2619
29784,1442,12,1078
29790,1442,12,1018
29797,1442,12,1233
29805,1442,12,1182
29814,1442,12,1430
29824,1442,12,1476
29835,1442,12,3396
29847,1443,8,2295
29848,1443,8,1355
29850,1443,8,1087
29853,1443,8,1477
29857,1443,8,1411
29862,1443,8,1343
29868,1443,8,1471
29875,1443,8,1027
29883,1444,8,1151
29884,1444,8,2101
29886,1444,8,1418
29889,1444,8,2141
29893,1444,8,2784
29898,1444,8,1214
29904,1444,8,2404
29911,1444,8,2211
29919,1445,11,1304
29920,1445,11,1288
29922,1445,11,1249
29925,1445,11,1375
29929,1445,11,1166
29934,1445,11,1209
29940,1445,11,1052
29947,1445,11,1015
29955,1445,11,1445
29964,1445,11,1161
29974,1445,11,1043
29985,1446,8,1404
29986,1446,8,1138
29988,1446,8,2133
29991,1446,8,1275
29995,1446,8,1005
30000,1446,8,1192
30006,1446,8,1353
30013,1446,8,1142
30021,1447,10,1030
30022,1447,10,1491
30024,1447,10,1358
30027,1447,10,1443
30031,1447,10,1136
30036,1447,10,1287
30042,1447,10,1071
30049,1447,10,1335
30057,1447,10,3470
30066,1447,10,1409
30076,1448,7,1251
30077,1448,7,2426
30079,1448,7,1106
30082,1448,7,1157
30086,1448,7,1242
30091,1448,7,1483
30097,1448,7,2293
30104,1449,11,2720
30105,1449,11,2353
30107,1449,11,3166
30110,1449,11,1225
30114,1449,11,1067
30119,1449,11,1474
30125,1449,11,1248
30132,1449,11,1461
30140,1449,11,1082
30149,1449,11,1284
30159,1449,11,1265
30170,1450,9,1363
30171,1450,9,1150
30173,1450,9,3307
30176,1450,9,1299
30180,1450,9,2181
30185,1450,9,1337
30191,1450,9,2127
30198,1450,9,1283
30206,1450,9,1019
30215,1451,10,1322
30216,1451,10,3132
30218,1451,10,1241
30221,1451,10,2644
30225,1451,10,1383
30230,1451,10,1307
30236,1451,10,1000
30243,1451,10,2739
30251,1451,10,1118
30260,1451,10,1183
30270,1452,8,1434
30271,1452,8,1358
30273,1452,8,3485
30276,1452,8,1441
30280,1452,8,1056
30285,1452,8,2245
30291,1452,8,1464
30298,1452,8,1090
30306,1453,10,1047
30307,1453,10,1093
30309,1453,10,2141
30312,1453,10,3326
30316,1453,10,1385
30321,1453,10,1180
30327,1453,10,1399
30334,1453,10,1391
30342,1453,10,1180
30351,1453,10,1231
30361,1454,7,1258
30362,1454,7,1320
30364,1454,7,1452
30367,1454,7,2524
30371,1454,7,1463
30376,1454,7,2799
30382,1454,7,1404
30389,1455,9,1321
30390,1455,9,2495
30392,1455,9,1463
30395,1455,9,1413
30399,1455,9,1222
30404,1455,9,2343
30410,1455,9,1128
30417,1455,9,2953
30425,1455,9,1244
30434,1456,10,1496
30435,1456,10,1260
30437,1456,10,1101
30440,1456,10,1457
30444,1456,10,1407
30449,1456,10,1085
30455,1456,10,1115
30462,1456,10,1197
30470,1456,10,1373
30479,1456,10,1121
30489,1457,10,1453
30490,1457,10,1013
30492,1457,10,1286
30495,1457,10,1071
30499,1457,10,1125
30504,1457,10,1028
30510,1457,10,1275
30517,1457,10,1044
30525,1457,10,1275
30534,1457,10,1397
30544,1458,12,1195
30545,1458,12,2322
30547,1458,12,3104
30550,1458,12,1484
30554,1458,12,1075
30559,1458,12,1189
30565,1458,12,1415
30572,1458,12,1305
30580,1458,12,1334
30589,1458,12,1195
30599,1458,12,1459
30610,1458,12,1348
30622,1459,8,1448
30623,1459,8,1271
30625,1459,8,1033
30628,1459,8,2121
30632,1459,8,1239
30637,1459,8,1360
30643,1459,8,1365
30650,1459,8,1091
30658,1460,8,1196
30659,1460,8,1110
30661,1460,8,1303
30664,1460,8,1034
30668,1460,8,1292
30673,1460,8,3480
30679,1460,8,3354
30686,1460,8,1222
30694,1461,10,1030
30695,1461,10,2625
30697,1461,10,1049
30700,1461,10,1498
30704,1461,10,1443
30709,1461,10,1404
30715,1461,10,1239
30722,1461,10,1049
30730,1461,10,1229
30739,1461,10,1299
30749,1462,11,1192
30750,1462,11,1457
30752,1462,11,1396
30755,1462,11,1185
30759,1462,11,1488
30764,1462,11,1221
30770,1462,11,1272
30777,1462,11,1137
30785,1462,11,1245
30794,1462,11,1119
30804,1462,11,1090
30815,1463,12,1143
30816,1463,12,1148
30818,1463,12,2739
30821,1463,12,1019
30825,1463,12,1472
30830,1463,12,1426
30836,1463,12,1497
30843,1463,12,1062
30851,1463,12,1050
30860,1463,12,1477
30870,1463,12,1259
30881,1463,12,1434
30893,1464,12,2301
30894,1464,12,1305
30896,1464,12,2667
30899,1464,12,1142
30903,1464,12,1011
30908,1464,12,1493
30914,1464,12,1110
30921,1464,12,2461
30929,1464,12,1432
30938,1464,12,1059
30948,1464,12,2886
30959,1464,12,2747
30971,1465,11,1495
30972,1465,11,2675
30974,1465,11,1473
30977,1465,11,2334
30981,1465,11,1028
30986,1465,11,1339
30992,1465,11,1238
30999,1465,11,2001
31007,1465,11,1067
31016,1465,11,2177
31026,1465,11,1292
31037,1466,12,1219
31038,1466,12,1139
31040,1466,12,1122
31043,1466,12,1148
31047,1466,12,1073
31052,1466,12,2082
31058,1466,12,1092
31065,1466,12,3152
31073,1466,12,1336
31082,1466,12,1307
31092,1466,12,2000
31103,1466,12,1215
31115,1467,11,3107
31116,1467,11,1140
31118,1467,11,2923
31121,1467,11,2699
31125,1467,11,1014
31130,1467,11,1012
31136,1467,11,1208
31143,1467,11,1371
31151,1467,11,1430
31160,1467,11,1379
31170,1467,11,1138
31181,1468,7,1255
31182,1468,7,1425
31184,1468,7,1252
31187,1468,7,1149
31191,1468,7,1068
31196,1468,7,3456
31202,1468,7,1149
31209,1469,9,1115
31210,1469,9,1206
31212,1469,9,1003
31215,1469,9,1243
31219,1469,9,3158
31224,1469,9,2215
31230,1469,9,3085
31237,1469,9,1232
31245,1469,9,1442
31254,1470,11,1464
31255,1470,11,1115
31257,1470,11,1367
31260,1470,11,1310
31264,1470,11,1168
31269,1470,11,1436
31275,1470,11,1249
31282,1470,11,1201
31290,1470,11,1252
31299,1470,11,1479
31309,1470,11,1019
31320,1471,9,1024
31321,1471,9,1308
31323,1471,9,1351
31326,1471,9,2181
31330,1471,9,1352
31335,1471,9,2534
31341,1471,9,1182
31348,1471,9,2799
31356,1471,9,1186
31365,1472,8,2902
31366,1472,8,3198
31368,1472,8,1035
31371,1472,8,1255
31375,1472,8,1235
31380,1472,8,1262
31386,1472,8,1038
31393,1472,8,1069
31401,1473,11,1498
31402,1473,11,1189
31404,1473,11,1271
31407,1473,11,1345
31411,1473,11,2303
31416,1473,11,1213
31422,1473,11,1036
31429,1473,11,1469
31437,1473,11,1011
31446,1473,11,1299
31456,1473,11,1453
31467,1474,9,1012
31468,1474,9,1117
31470,1474,9,1159
31473,1474,9,2632
31477,1474,9,2869
31482,1474,9,1140
31488,1474,9,1025
31495,1474,9,3074
31503,1474,9,1253
31512,1475,10,1450
31513,1475,10,1010
31515,1475,10,1426
31518,1475,10,1101
31522,1475,10,1335
31527,1475,10,1137
31533,1475,10,1081
31540,1475,10,1249
31548,1475,10,1150
31557,1475,10,2013
31567,1476,12,1031
31568,1476,12,2865
31570,1476,12,1395
31573,1476,12,1146
31577,1476,12,1236
31582,1476,12,1455
31588,1476,12,2485
31595,1476,12,1338
31603,1476,12,2869
31612,1476,12,1475
31622,1476,12,1411
31633,1476,12,1420
31645,1477,9,3148
31646,1477,9,2567
31648,1477,9,1088
31651,1477,9,1330
31655,1477,9,3062
31660,1477,9,1095
31666,1477,9,1302
31673,1477,9,1106
31681,1477,9,1050
31690,1478,7,1181
31691,1478,7,1438
31693,1478,7,1275
31696,1478,7,1137
31700,1478,7,1125
31705,1478,7,2056
31711,1478,7,1433
31718,1479,11,2621
31719,1479,11,1025
31721,1479,11,1472
31724,1479,11,1290
31728,1479,11,1494
31733,1479,11,1461
31739,1479,11,1453
31746,1479,11,2818
31754,1479,11,2068
31763,1479,11,1240
31773,1479,11,3070
31784,1480,12,1402
31785,1480,12,1192
31787,1480,12,1240
31790,1480,12,1125
31794,1480,12,1223
31799,1480,12,1036
31805,1480,12,1013
31812,1480,12,1147
31820,1480,12,1051
31829,1480,12,1312
31839,1480,12,1026
31850,1480,12,1343
31862,1481,7,1002
31863,1481,7,1096
31865,1481,7,3111
31868,1481,7,1155
31872,1481,7,1121
31877,1481,7,2479
31883,1481,7,1477
31890,1482,7,1061
31891,1482,7,1162
31893,1482,7,2294
31896,1482,7,1403
31900,1482,7,1369
31905,1482,7,2136
31911,1482,7,1313
31918,1483,8,1173
31919,1483,8,1374
31921,1483,8,1389
31924,1483,8,1190
31928,1483,8,1248
31933,1483,8,1321
31939,1483,8,3291
31946,1483,8,1280
31954,1484,11,3429
31955,1484,11,1054
31957,1484,11,1097
31960,1484,11,1170
31964,1484,11,1451
31969,1484,11,1197
31975,1484,11,1186
31982,1484,11,1448
31990,1484,11,1390
31999,1484,11,1332
32009,1484,11,1337
32020,1485,11,3424
32021,1485,11,1197
32023,1485,11,1327
32026,1485,11,1257
32030,1485,11,1060
32035,1485,11,1309
32041,1485,11,1213
32048,1485,11,1001
32056,1485,11,1481
32065,1485,11,1163
32075,1485,11,1194
32086,1486,8,2540
32087,1486,8,1042
32089,1486,8,1091
32092,1486,8,1337
32096,1486,8,1074
32101,1486,8,1259
32107,1486,8,3157
32114,1486,8,1482
32122,1487,11,1339
32123,1487,11,1214
32125,1487,11,1377
32128,1487,11,1369
32132,1487,11,1226
32137,1487,11,2095
32143,1487,11,1178
32150,1487,11,1481
32158,1487,11,1355
32167,1487,11,1032
32177,1487,11,2114
32188,1488,11,1325
32189,1488,11,1297
32191,1488,11,1354
32194,1488,11,1030
32198,1488,11,1413
32203,1488,11,1181
32209,1488,11,1131
32216,1488,11,1361
32224,1488,11,1052
32233,1488,11,1417
32243,1488,11,1374
32254,1489,8,1469
32255,1489,8,1453
32257,1489,8,1153
32260,1489,8,1284
32264,1489,8,2505
32269,1489,8,2333
32275,1489,8,1268
32282,1489,8,1155
32290,1490,7,2434
32291,1490,7,1271
32293,1490,7,2110
32296,1490,7,1431
32300,1490,7,2101
32305,1490,7,1185
32311,1490,7,1456
32318,1491,12,1409
32319,1491,12,2179
32321,1491,12,1025
32324,1491,12,1490
32328,1491,12,2790
32333,1491,12,1356
32339,1491,12,1045
32346,1491,12,1159
32354,1491,12,1121
32363,1491,12,1210
32373,1491,12,1188
32384,1491,12,2595
32396,1492,9,1074
32397,1492,9,1297
32399,1492,9,2233
32402,1492,9,1313
32406,1492,9,1117
32411,1492,9,1122
32417,1492,9,3160
32424,1492,9,1204
32432,1492,9,1494
32441,1493,11,1360
32442,1493,11,1208
32444,1493,11,1258
32447,1493,11,1214
32451,1493,11,1420
32456,1493,11,1245
32462,1493,11,1386
32469,1493,11,3015
32477,1493,11,1260
32486,1493,11,1078
32496,1493,11,1430
32507,1494,10,1402
32508,1494,10,1328
32510,1494,10,1421
32513,1494,10,3481
32517,1494,10,2091
32522,1494,10,1425
32528,1494,10,2086
32535,1494,10,1243
32543,1494,10,1217
32552,1494,10,1271
32562,1495,12,1162
32563,1495,12,1066
32565,1495,12,2255
32568,1495,12,2048
32572,1495,12,1287
32577,1495,12,3185
32583,1495,12,1036
32590,1495,12,1116
32598,1495,12,1362
32607,1495,12,2950
32617,1495,12,1179
32628,1495,12,1071
32640,1496,21,1441
32641,1496,21,1402
32643,1496,21,1259
32646,1496,21,1384
32650,1496,21,2164
32655,1496,21,1106
32661,1496,21,1046
32668,1496,21,3151
32676,1496,21,1420
32685,1496,21,1068
32695,1496,21,1266
32706,1496,21,1454
32718,1496,21,2167
32731,1496,21,1181
32745,1496,21,1020
32760,1496,21,3155
32776,1496,21,1430
32793,1496,21,1226
32811,1496,21,1119
32830,1496,21,2830
32850,1496,21,1444
32871,1497,21,1085
32872,1497,21,1228
32874,1497,21,1184
32877,1497,21,1236
32881,1497,21,3415
32886,1497,21,1039
32892,1497,21,1015
32899,1497,21,1085
32907,1497,21,1282
32916,1497,21,1484
32926,1497,21,1244
32937,1497,21,1013
32949,1497,21,1131
32962,1497,21,1237
32976,1497,21,1053
32991,1497,21,2893
33007,1497,21,1441
33024,1497,21,1445
33042,1497,21,1388
33061,1497,21,1282
33081,1497,21,1391
33102,1498,20,1371
33103,1498,20,1424
33105,1498,20,1435
33108,1498,20,3264
33112,1498,20,1070
33117,1498,20,1434
33123,1498,20,2320
33130,1498,20,1443
33138,1498,20,1466
33147,1498,20,1458
33157,1498,20,1100
33168,1498,20,1447
33180,1498,20,2109
33193,1498,20,1322
33207,1498,20,2370
33222,1498,20,1059
33238,1498,20,2721
33255,1498,20,1474
33273,1498,20,1326
33292,1498,20,1423
33312,1499,22,1189
33313,1499,22,1307
33315,1499,22,2903
33318,1499,22,1476
33322,1499,22,3204
33327,1499,22,1453
33333,1499,22,1483
33340,1499,22,1068
33348,1499,22,1496
33357,1499,22,1188
33367,1499,22,1357
33378,1499,22,1497
33390,1499,22,2314
33403,1499,22,1289
33417,1499,22,1194
33432,1499,22,2232
33448,1499,22,1433
33465,1499,22,1085
33483,1499,22,1003
33502,1499,22,1082
33522,1499,22,1127
33543,1499,22,1026
33565,1500,22,1226
33566,1500,22,1120
33568,1500,22,1209
33571,1500,22,1440
33575,1500,22,1452
33580,1500,22,1294
33586,1500,22,3052
33593,1500,22,1348
33601,1500,22,1091
33610,1500,22,2250
33620,1500,22,1392
33631,1500,22,1170
33643,1500,22,1494
33656,1500,22,1425
33670,1500,22,1052
33685,1500,22,1369
33701,1500,22,1136
33718,1500,22,1037
33736,1500,22,1111
33755,1500,22,1103
33775,1500,22,1434
33796,1500,22,1127
33818,1500,22,1322
