,ID-Cliente,Nro Llamadas,ID-Llegada
29705,1442,12,1259
29715,1442,12,1416
29726,1442,12,1240
29738,1443,8,1430
29739,1443,8,1083
29741,1443,8,1357
29744,1443,8,1240
29748,1443,8,2804
29753,1443,8,1360
29759,1443,8,1465
29766,1443,8,1341
29774,1444,8,1239
29775,1444,8,1121
29777,1444,8,2567
29780,1444,8,2677
29784,1444,8,1388
29789,1444,8,1153
29795,1444,8,1051
29802,1444,8,1302
29810,1445,11,1355
29811,1445,11,1429
29813,1445,11,1136
29816,1445,11,2414
29820,1445,11,1096
29825,1445,11,1396
29831,1445,11,2183
29838,1445,11,1444
29846,1445,11,1378
29855,1445,11,1332
29865,1445,11,2340
29876,1446,8,1287
29877,1446,8,1324
29879,1446,8,1446
29882,1446,8,1204
29886,1446,8,1321
29891,1446,8,2748
29897,1446,8,1286
29904,1446,8,1076
29912,1447,10,3305
29913,1447,10,3318
29915,1447,10,3395
29918,1447,10,1254
29922,1447,10,1466
29927,1447,10,1008
29933,1447,10,1190
29940,1447,10,3272
29948,1447,10,1300
29957,1447,10,2608
29967,1448,7,3493
29968,1448,7,1074
29970,1448,7,1492
29973,1448,7,1214
29977,1448,7,1024
29982,1448,7,1071
29988,1448,7,1442
29995,1449,11,2507
29996,1449,11,1337
29998,1449,11,3060
30001,1449,11,1094
30005,1449,11,1437
30010,1449,11,1482
30016,1449,11,1287
30023,1449,11,1343
30031,1449,11,3334
30040,1449,11,1196
30050,1449,11,2908
30061,1450,9,1411
30062,1450,9,1154
30064,1450,9,1463
30067,1450,9,1418
30071,1450,9,1267
30076,1450,9,1192
30082,1450,9,1473
30089,1450,9,1361
30097,1450,9,1404
30106,1451,10,1330
30107,1451,10,1279
30109,1451,10,1124
30112,1451,10,1329
30116,1451,10,2641
30121,1451,10,1396
30127,1451,10,1165
30134,1451,10,1032
30142,1451,10,2805
30151,1451,10,1381
30161,1452,8,1441
30162,1452,8,1174
30164,1452,8,1463
30167,1452,8,2403
30171,1452,8,3412
30176,1452,8,1228
30182,1452,8,2590
30189,1452,8,1309
30197,1453,10,2988
30198,1453,10,1062
30200,1453,10,1028
30203,1453,10,1274
30207,1453,10,2309
30212,1453,10,1053
30218,1453,10,1095
30225,1453,10,1373
30233,1453,10,2263
30242,1453,10,3168
30252,1454,7,1443
30253,1454,7,2562
30255,1454,7,1117
30258,1454,7,3209
30262,1454,7,1325
30267,1454,7,1043
30273,1454,7,1025
30280,1455,9,1454
30281,1455,9,3104
30283,1455,9,1103
30286,1455,9,1052
30290,1455,9,2767
30295,1455,9,1060
30301,1455,9,1257
30308,1455,9,1017
30316,1455,9,1112
30325,1456,10,1487
30326,1456,10,1462
30328,1456,10,1249
30331,1456,10,1296
30335,1456,10,3334
30340,1456,10,1399
30346,1456,10,1024
30353,1456,10,1454
30361,1456,10,2754
30370,1456,10,1448
30380,1457,10,1419
30381,1457,10,2595
30383,1457,10,1015
30386,1457,10,1484
30390,1457,10,1081
30395,1457,10,1364
30401,1457,10,2825
30408,1457,10,1106
30416,1457,10,1147
30425,1457,10,1460
30435,1458,12,1168
30436,1458,12,2717
30438,1458,12,1366
30441,1458,12,1239
30445,1458,12,1242
30450,1458,12,1061
30456,1458,12,3146
30463,1458,12,1035
30471,1458,12,1241
30480,1458,12,1337
30490,1458,12,1185
30501,1458,12,1074
30513,1459,8,1152
30514,1459,8,1006
30516,1459,8,2977
30519,1459,8,1151
30523,1459,8,1310
30528,1459,8,1247
30534,1459,8,3153
30541,1459,8,1423
30549,1460,8,1387
30550,1460,8,1306
30552,1460,8,1343
30555,1460,8,1286
30559,1460,8,2229
30564,1460,8,1471
30570,1460,8,2416
30577,1460,8,2302
30585,1461,10,1291
30586,1461,10,3461
30588,1461,10,3055
30591,1461,10,1191
30595,1461,10,1271
30600,1461,10,1244
30606,1461,10,1383
30613,1461,10,1437
30621,1461,10,2170
30630,1461,10,3081
30640,1462,11,1422
30641,1462,11,1273
30643,1462,11,1172
30646,1462,11,1123
30650,1462,11,1295
30655,1462,11,1197
30661,1462,11,1351
30668,1462,11,1466
30676,1462,11,1125
30685,1462,11,1356
30695,1462,11,1417
30706,1463,12,1074
30707,1463,12,3443
30709,1463,12,1169
30712,1463,12,2634
30716,1463,12,1226
30721,1463,12,1132
30727,1463,12,1369
30734,1463,12,1492
30742,1463,12,1289
30751,1463,12,1492
30761,1463,12,1486
30772,1463,12,1355
30784,1464,12,1182
30785,1464,12,1282
30787,1464,12,1079
30790,1464,12,1405
30794,1464,12,1065
30799,1464,12,1235
30805,1464,12,1072
30812,1464,12,1201
30820,1464,12,1460
30829,1464,12,1318
30839,1464,12,2668
30850,1464,12,1124
30862,1465,11,1126
30863,1465,11,1377
30865,1465,11,1104
30868,1465,11,1493
30872,1465,11,1008
30877,1465,11,1113
30883,1465,11,1173
30890,1465,11,2142
30898,1465,11,1259
30907,1465,11,2759
30917,1465,11,2463
30928,1466,12,1069
30929,1466,12,1201
30931,1466,12,2413
30934,1466,12,1183
30938,1466,12,1308
30943,1466,12,1217
30949,1466,12,1304
30956,1466,12,1311
30964,1466,12,1188
30973,1466,12,1493
30983,1466,12,2813
30994,1466,12,3045
31006,1467,11,1317
31007,1467,11,1406
31009,1467,11,1402
31012,1467,11,1326
31016,1467,11,1213
31021,1467,11,1159
31027,1467,11,3406
31034,1467,11,1088
31042,1467,11,1219
31051,1467,11,1249
31061,1467,11,2052
31072,1468,7,1000
31073,1468,7,1363
31075,1468,7,1390
31078,1468,7,1417
31082,1468,7,1036
31087,1468,7,2032
31093,1468,7,2859
31100,1469,9,1428
31101,1469,9,1437
31103,1469,9,1166
31106,1469,9,1464
31110,1469,9,1183
31115,1469,9,1298
31121,1469,9,1145
31128,1469,9,1071
31136,1469,9,3040
31145,1470,11,1227
31146,1470,11,1137
31148,1470,11,1190
31151,1470,11,1214
31155,1470,11,1452
31160,1470,11,1396
31166,1470,11,1337
31173,1470,11,1360
31181,1470,11,1091
31190,1470,11,2540
31200,1470,11,3391
31211,1471,9,1063
31212,1471,9,1495
31214,1471,9,1011
31217,1471,9,3315
31221,1471,9,2853
31226,1471,9,1237
31232,1471,9,1334
31239,1471,9,1007
31247,1471,9,2092
31256,1472,8,1270
31257,1472,8,1363
31259,1472,8,2758
31262,1472,8,1039
31266,1472,8,1150
31271,1472,8,1062
31277,1472,8,2201
31284,1472,8,1161
31292,1473,11,2199
31293,1473,11,1055
31295,1473,11,1487
31298,1473,11,2516
31302,1473,11,1166
31307,1473,11,1491
31313,1473,11,1078
31320,1473,11,1108
31328,1473,11,1096
31337,1473,11,2375
31347,1473,11,1188
31358,1474,9,1460
31359,1474,9,1270
31361,1474,9,1109
31364,1474,9,1337
31368,1474,9,1345
31373,1474,9,2444
31379,1474,9,1132
31386,1474,9,2627
31394,1474,9,1039
31403,1475,10,1093
31404,1475,10,1441
31406,1475,10,1114
31409,1475,10,1113
31413,1475,10,2322
31418,1475,10,2835
31424,1475,10,2250
31431,1475,10,1357
31439,1475,10,2306
31448,1475,10,1368
31458,1476,12,1375
31459,1476,12,1331
31461,1476,12,1050
31464,1476,12,1032
31468,1476,12,1273
31473,1476,12,1254
31479,1476,12,1063
31486,1476,12,1281
31494,1476,12,1125
31503,1476,12,2237
31513,1476,12,2745
31524,1476,12,2821
31536,1477,9,1085
31537,1477,9,2577
31539,1477,9,1462
31542,1477,9,3117
31546,1477,9,2709
31551,1477,9,1156
31557,1477,9,1395
31564,1477,9,2819
31572,1477,9,1425
31581,1478,7,1030
31582,1478,7,1106
31584,1478,7,1468
31587,1478,7,1067
31591,1478,7,1088
31596,1478,7,1309
31602,1478,7,1445
31609,1479,11,1344
31610,1479,11,2106
31612,1479,11,1277
31615,1479,11,1075
31619,1479,11,3468
31624,1479,11,1375
31630,1479,11,1020
31637,1479,11,1416
31645,1479,11,1372
31654,1479,11,1204
31664,1479,11,1321
31675,1480,12,1120
31676,1480,12,1241
31678,1480,12,1163
31681,1480,12,1214
31685,1480,12,1489
31690,1480,12,1003
31696,1480,12,1315
31703,1480,12,1287
31711,1480,12,1177
31720,1480,12,1351
31730,1480,12,1427
31741,1480,12,1333
31753,1481,7,1475
31754,1481,7,1289
31756,1481,7,1480
31759,1481,7,1424
31763,1481,7,1281
31768,1481,7,1255
31774,1481,7,1218
31781,1482,7,1033
31782,1482,7,1138
31784,1482,7,1000
31787,1482,7,1145
31791,1482,7,1148
31796,1482,7,1145
31802,1482,7,1275
31809,1483,8,3131
31810,1483,8,2719
31812,1483,8,1255
31815,1483,8,2951
31819,1483,8,1241
31824,1483,8,2059
31830,1483,8,1336
31837,1483,8,1397
31845,1484,11,1264
31846,1484,11,1276
31848,1484,11,1387
31851,1484,11,1109
31855,1484,11,2851
31860,1484,11,1261
31866,1484,11,2514
31873,1484,11,2180
31881,1484,11,2084
31890,1484,11,1404
31900,1484,11,1159
31911,1485,11,1470
31912,1485,11,1040
31914,1485,11,2238
31917,1485,11,1347
31921,1485,11,1108
31926,1485,11,1415
31932,1485,11,1399
31939,1485,11,1088
31947,1485,11,1128
31956,1485,11,1141
31966,1485,11,1421
31977,1486,8,1096
31978,1486,8,1092
31980,1486,8,1323
31983,1486,8,1165
31987,1486,8,1192
31992,1486,8,1249
31998,1486,8,1417
32005,1486,8,1284
32013,1487,11,1210
32014,1487,11,1237
32016,1487,11,1420
32019,1487,11,1082
32023,1487,11,1260
32028,1487,11,1293
32034,1487,11,1222
32041,1487,11,1406
32049,1487,11,2152
32058,1487,11,3435
32068,1487,11,1172
32079,1488,11,1118
32080,1488,11,3374
32082,1488,11,2541
32085,1488,11,3186
32089,1488,11,1063
32094,1488,11,1193
32100,1488,11,3486
32107,1488,11,1211
32115,1488,11,1316
32124,1488,11,1320
32134,1488,11,1404
32145,1489,8,2560
32146,1489,8,1461
32148,1489,8,1281
32151,1489,8,1172
32155,1489,8,1062
32160,1489,8,1350
32166,1489,8,1247
32173,1489,8,1002
32181,1490,7,1469
32182,1490,7,1489
32184,1490,7,1438
32187,1490,7,1024
32191,1490,7,1211
32196,1490,7,1077
32202,1490,7,1258
32209,1491,12,1270
32210,1491,12,1375
32212,1491,12,1009
32215,1491,12,2916
32219,1491,12,3062
32224,1491,12,1294
32230,1491,12,2429
32237,1491,12,1479
32245,1491,12,1389
32254,1491,12,1322
32264,1491,12,1231
32275,1491,12,1399
32287,1492,9,3103
32288,1492,9,3433
32290,1492,9,1332
32293,1492,9,1106
32297,1492,9,1020
32302,1492,9,1320
32308,1492,9,3485
32315,1492,9,1425
32323,1492,9,1421
32332,1493,11,2553
32333,1493,11,1097
32335,1493,11,3058
32338,1493,11,1482
32342,1493,11,2627
32347,1493,11,3401
32353,1493,11,1171
32360,1493,11,1255
32368,1493,11,1060
32377,1493,11,1208
32387,1493,11,1271
32398,1494,10,2515
32399,1494,10,1028
32401,1494,10,1174
32404,1494,10,1068
32408,1494,10,1419
32413,1494,10,1193
32419,1494,10,1074
32426,1494,10,3080
32434,1494,10,2075
32443,1494,10,1459
32453,1495,12,1350
32454,1495,12,1055
32456,1495,12,1425
32459,1495,12,1177
32463,1495,12,3092
32468,1495,12,1180
32474,1495,12,2447
32481,1495,12,1073
32489,1495,12,1134
32498,1495,12,3056
32508,1495,12,1307
32519,1495,12,1252
32531,1496,21,1035
32532,1496,21,1106
32534,1496,21,2680
32537,1496,21,1051
32541,1496,21,1301
32546,1496,21,1264
32552,1496,21,1393
32559,1496,21,1007
32567,1496,21,2489
32576,1496,21,3095
32586,1496,21,1222
32597,1496,21,1371
32609,1496,21,1006
32622,1496,21,3406
32636,1496,21,1376
32651,1496,21,1379
32667,1496,21,1164
32684,1496,21,3351
32702,1496,21,1414
32721,1496,21,1168
32741,1496,21,1432
32762,1497,21,2137
32763,1497,21,3160
32765,1497,21,2436
32768,1497,21,2968
32772,1497,21,1240
32777,1497,21,1302
32783,1497,21,1307
32790,1497,21,1427
32798,1497,21,1338
32807,1497,21,1113
32817,1497,21,2576
32828,1497,21,1448
32840,1497,21,1186
32853,1497,21,2166
32867,1497,21,1352
32882,1497,21,1000
32898,1497,21,2606
32915,1497,21,1302
32933,1497,21,3243
32952,1497,21,1098
32972,1497,21,1151
32993,1498,20,3156
32994,1498,20,1127
32996,1498,20,1235
32999,1498,20,2309
33003,1498,20,1175
33008,1498,20,1233
33014,1498,20,1438
33021,1498,20,1117
33029,1498,20,1427
33038,1498,20,1081
33048,1498,20,2723
33059,1498,20,1092
33071,1498,20,1474
33084,1498,20,1108
33098,1498,20,2618
33113,1498,20,1024
33129,1498,20,1389
33146,1498,20,1174
33164,1498,20,2931
33183,1498,20,1216
33203,1499,22,1448
33204,1499,22,1199
33206,1499,22,1314
33209,1499,22,1073
33213,1499,22,1155
33218,1499,22,1377
33224,1499,22,1040
33231,1499,22,1267
33239,1499,22,1347
33248,1499,22,1290
33258,1499,22,2242
33269,1499,22,1441
33281,1499,22,1360
33294,1499,22,1430
33308,1499,22,1084
33323,1499,22,3392
33339,1499,22,1224
33356,1499,22,2941
33374,1499,22,3071
33393,1499,22,1382
33413,1499,22,1135
33434,1499,22,1433
33456,1500,22,1107
33457,1500,22,1122
33459,1500,22,1230
33462,1500,22,1481
33466,1500,22,1204
33471,1500,22,1443
33477,1500,22,1035
33484,1500,22,1301
33492,1500,22,2881
33501,1500,22,1074
33511,1500,22,1218
33522,1500,22,1216
33534,1500,22,3035
33547,1500,22,1080
33561,1500,22,1102
33576,1500,22,1022
33592,1500,22,1415
33609,1500,22,1004
33627,1500,22,1492
33646,1500,22,1056
33666,1500,22,1082
33687,1500,22,1399
33709,1500,22,1234
